sample_id,frame,band_id,eigenvalue_min,eigenvalue_max,energy,energy_error,mode_purity,graph_degree_mean
sc_1886347_0733,28765,3,1.198915737753996,1.2635916323211875,1.0000000000000002,2.220446049250313e-16,1.0,3.7173400321767973
sc_1886347_0733,28765,4,1.2955428655461423,1.3135733795532685,1.0,0.0,1.0,3.7173400321767973
sc_1886347_0733,28765,5,1.3486192589920456,1.498169315445599,0.9999999999999999,1.1102230246251565e-16,1.0,3.7173400321767973
sc_1886347_0734,28798,0,4.440892098500626e-16,0.26688953913104996,0.9999999999999998,2.220446049250313e-16,1.0,3.888314709873625
sc_1886347_0734,28798,1,0.39921569399640267,0.9423620570155735,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.888314709873625
sc_1886347_0734,28798,2,0.9988533679632445,1.12945056864963,0.9999999999999998,2.220446049250313e-16,1.0,3.888314709873625
sc_1886347_0734,28798,3,1.1861831137988548,1.2402214255143802,0.9999999999999998,2.220446049250313e-16,1.0,3.888314709873625
sc_1886347_0734,28798,4,1.2816223367093105,1.31895968309306,0.9999999999999998,2.220446049250313e-16,1.0,3.888314709873625
sc_1886347_0734,28798,5,1.326937436202821,1.4796316188780934,0.9999999999999999,1.1102230246251565e-16,1.0,3.888314709873625
sc_1886347_0735,28831,0,-6.661338147750939e-16,0.28873046415393744,1.0,0.0,1.0,3.886065908128258
sc_1886347_0735,28831,1,0.4050497488982363,0.9236757415044574,0.9999999999999999,1.1102230246251565e-16,1.0,3.886065908128258
sc_1886347_0735,28831,2,0.987371833071485,1.173560051692335,1.0,0.0,1.0,3.886065908128258
sc_1886347_0735,28831,3,1.2024783034828386,1.250824613246029,1.0,0.0,1.0,3.886065908128258
sc_1886347_0735,28831,4,1.2595503210088816,1.3292057560136024,1.0,0.0,0.9999999999999999,3.886065908128258
sc_1886347_0735,28831,5,1.3534393383527852,1.4658480825763125,1.0,0.0,1.0,3.886065908128258
sc_1886347_0736,28863,0,2.220446049250313e-16,0.3838004665106376,1.0,0.0,1.0,3.8468461899618305
sc_1886347_0736,28863,1,0.4225517944751258,0.7879539424940467,1.0,0.0,1.0,3.8468461899618305
sc_1886347_0736,28863,2,0.987223583403882,1.1635610737710569,1.0000000000000002,2.220446049250313e-16,1.0,3.8468461899618305
sc_1886347_0736,28863,3,1.2163993625152894,1.2293998916223172,0.9999999999999999,1.1102230246251565e-16,1.0,3.8468461899618305
sc_1886347_0736,28863,4,1.2597603282014984,1.3059237899335248,1.0,0.0,1.0,3.8468461899618305
sc_1886347_0736,28863,5,1.37156815081122,1.5506636376510567,0.9999999999999999,1.1102230246251565e-16,1.0,3.8468461899618305
sc_1886347_0737,28896,0,0.0,0.29305583330229656,1.0,0.0,1.0,3.8857653674487933
sc_1886347_0737,28896,1,0.4559172880094411,0.80279432349109,1.0,0.0,1.0,3.8857653674487933
sc_1886347_0737,28896,2,0.9636150232139967,1.1396174449730134,1.0,0.0,1.0,3.8857653674487933
sc_1886347_0737,28896,3,1.1753775388436492,1.2412839401769329,0.9999999999999999,1.1102230246251565e-16,1.0,3.8857653674487933
sc_1886347_0737,28896,4,1.2861362755110692,1.3606173570233224,1.0,0.0,1.0,3.8857653674487933
sc_1886347_0737,28896,5,1.3749696127602236,1.5167007704766635,0.9999999999999998,2.220446049250313e-16,1.0,3.8857653674487933
sc_1886347_0738,28929,0,-2.220446049250313e-16,0.2738900329080294,1.0,0.0,1.0,3.9239021765994018
sc_1886347_0738,28929,1,0.42845034540238913,0.8255671364000117,0.9999999999999998,2.220446049250313e-16,1.0,3.9239021765994018
sc_1886347_0738,28929,2,1.0007443714344695,1.1585082130203452,1.0,0.0,1.0,3.9239021765994018
sc_1886347_0738,28929,3,1.1760264832419898,1.263338559029191,0.9999999999999998,2.220446049250313e-16,1.0,3.9239021765994018
sc_1886347_0738,28929,4,1.29000330813902,1.3356868856077613,1.0,0.0,1.0,3.9239021765994018
sc_1886347_0738,28929,5,1.3643165603992873,1.4701431779353096,0.9999999999999999,1.1102230246251565e-16,1.0,3.9239021765994018
sc_1886347_0739,28961,0,6.661338147750939e-16,0.23733686520507846,1.0,0.0,1.0,4.016891096515414
sc_1886347_0739,28961,1,0.49382746292459956,0.8054223180848022,1.0,0.0,1.0,4.016891096515414
sc_1886347_0739,28961,2,1.0438432535907514,1.1755868816271215,1.0,0.0,1.0,4.016891096515414
sc_1886347_0739,28961,3,1.1894298166548227,1.245928094885775,1.0,0.0,1.0,4.016891096515414
sc_1886347_0739,28961,4,1.2526312655974103,1.2886167268117448,0.9999999999999998,2.220446049250313e-16,1.0,4.016891096515414
sc_1886347_0739,28961,5,1.3392759512122365,1.5209993741619572,1.0,0.0,1.0,4.016891096515414
sc_1886347_0740,28994,0,8.881784197001252e-16,0.34919644913558123,1.0,0.0,1.0,4.490184332222588
sc_1886347_0740,28994,1,0.6365919591381765,0.9184836936035126,1.0,0.0,1.0,4.490184332222588
sc_1886347_0740,28994,2,0.9472689041058104,1.1435118043813979,0.9999999999999999,1.1102230246251565e-16,1.0,4.490184332222588
sc_1886347_0740,28994,3,1.176384107449631,1.2428797713239446,1.0,0.0,1.0,4.490184332222588
sc_1886347_0740,28994,4,1.2488402309589868,1.3034448630370876,1.0,0.0,1.0,4.490184332222588
sc_1886347_0740,28994,5,1.3270848294022262,1.4402234881388971,0.9999999999999999,1.1102230246251565e-16,1.0,4.490184332222588
sc_1886347_0741,29027,0,6.661338147750939e-16,0.3341316591472676,1.0,0.0,1.0,4.176924589223941
sc_1886347_0741,29027,1,0.6235295601652109,0.8979191428583521,1.0,0.0,1.0000000000000002,4.176924589223941
sc_1886347_0741,29027,2,0.9435933161693159,1.1332583618504701,1.0,0.0,1.0000000000000002,4.176924589223941
sc_1886347_0741,29027,3,1.1716545550804043,1.213355579340444,0.9999999999999999,1.1102230246251565e-16,1.0,4.176924589223941
sc_1886347_0741,29027,4,1.2591552014966942,1.2962199448222191,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,4.176924589223941
sc_1886347_0741,29027,5,1.3511876435511252,1.4966171974834892,1.0,0.0,1.0,4.176924589223941
sc_1886347_0742,29059,0,-4.440892098500626e-16,0.3194931175640967,0.9999999999999999,1.1102230246251565e-16,1.0,3.8344265235346824
sc_1886347_0742,29059,1,0.5682046816327592,0.7831065950696678,1.0,0.0,1.0,3.8344265235346824
sc_1886347_0742,29059,2,0.9543574200187943,1.158294339528336,1.0,0.0,1.0,3.8344265235346824
sc_1886347_0742,29059,3,1.1776110736758703,1.2292452313751236,0.9999999999999999,1.1102230246251565e-16,1.0,3.8344265235346824
sc_1886347_0742,29059,4,1.2776518401218826,1.3351648045473457,0.9999999999999999,1.1102230246251565e-16,1.0,3.8344265235346824
sc_1886347_0742,29059,5,1.3630083025243076,1.5144873436125705,0.9999999999999999,1.1102230246251565e-16,1.0,3.8344265235346824
sc_1886347_0743,29092,0,0.0,0.26728041950340264,1.0,0.0,1.0,4.289635662903598
sc_1886347_0743,29092,1,0.5140159842829094,0.8701052860581773,1.0,0.0,1.0000000000000002,4.289635662903598
sc_1886347_0743,29092,2,1.026621739318488,1.1489379162123352,0.9999999999999999,1.1102230246251565e-16,1.0,4.289635662903598
sc_1886347_0743,29092,3,1.1620517801508172,1.2201656968512595,1.0,0.0,1.0,4.289635662903598
sc_1886347_0743,29092,4,1.2488156760354303,1.2967092219858596,1.0,0.0,1.0,4.289635662903598
sc_1886347_0743,29092,5,1.3364811687659066,1.4659017852157181,1.0,0.0,1.0,4.289635662903598
sc_1886347_0744,29125,0,2.220446049250313e-16,0.32950364915570574,1.0,0.0,1.0,4.056165516799295
sc_1886347_0744,29125,1,0.5933938860559856,0.8722108915872231,1.0,0.0,1.0,4.056165516799295
sc_1886347_0744,29125,2,1.0110342700179364,1.1315715335834997,0.9999999999999999,1.1102230246251565e-16,1.0,4.056165516799295
sc_1886347_0744,29125,3,1.1852719576814763,1.2443881772173746,1.0,0.0,1.0,4.056165516799295
sc_1886347_0744,29125,4,1.2707236203155776,1.3140250339940065,0.9999999999999999,1.1102230246251565e-16,1.0,4.056165516799295
sc_1886347_0744,29125,5,1.3451943702010958,1.4744193605355584,1.0,0.0,1.0,4.056165516799295
sc_1886347_0745,29158,0,6.661338147750939e-16,0.4516284335798526,0.9999999999999999,1.1102230246251565e-16,1.0,4.039214172926597
sc_1886347_0745,29158,1,0.5637475871649873,0.8264671441220698,0.9999999999999999,1.1102230246251565e-16,1.0,4.039214172926597
sc_1886347_0745,29158,2,0.9551461740900639,1.114878906538188,1.0,0.0,1.0,4.039214172926597
sc_1886347_0745,29158,3,1.1745187910159982,1.2401602460261083,0.9999999999999998,2.220446049250313e-16,1.0,4.039214172926597
sc_1886347_0745,29158,4,1.2564797648219688,1.3294387362142075,0.9999999999999999,1.1102230246251565e-16,1.0,4.039214172926597
sc_1886347_0745,29158,5,1.3552882869342908,1.4661143223958208,1.0,0.0,1.0,4.039214172926597
sc_1886347_0746,29190,0,6.661338147750939e-16,0.3404679970257465,1.0,0.0,1.0,4.15464252206238
sc_1886347_0746,29190,1,0.5114844577272419,0.8914529468319816,1.0,0.0,1.0000000000000002,4.15464252206238
sc_1886347_0746,29190,2,0.9913326802137492,1.1381881022741267,0.9999999999999999,1.1102230246251565e-16,1.0,4.15464252206238
sc_1886347_0746,29190,3,1.1557730469268082,1.2303024389200112,1.0,0.0,1.0,4.15464252206238
sc_1886347_0746,29190,4,1.2538546768714418,1.3338071602613353,1.0,0.0,1.0,4.15464252206238
sc_1886347_0746,29190,5,1.3452152190727253,1.4510603332507785,0.9999999999999998,2.220446049250313e-16,1.0,4.15464252206238
sc_1886347_0747,29223,0,4.440892098500626e-16,0.3494050333630212,1.0,0.0,1.0,3.936365551563513
sc_1886347_0747,29223,1,0.5619444162061175,0.9141067916427251,1.0,0.0,0.9999999999999999,3.936365551563513
sc_1886347_0747,29223,2,0.9988950790255935,1.1657573819207518,1.0,0.0,1.0,3.936365551563513
sc_1886347_0747,29223,3,1.1739211002063827,1.2115882205921702,0.9999999999999999,1.1102230246251565e-16,1.0,3.936365551563513
sc_1886347_0747,29223,4,1.2426899141724783,1.3283964320408859,1.0,0.0,1.0000000000000002,3.936365551563513
sc_1886347_0747,29223,5,1.3587032844946694,1.4718347954469075,0.9999999999999999,1.1102230246251565e-16,1.0,3.936365551563513
sc_1886347_0748,29256,0,1.5543122344752192e-15,0.3779590041899117,0.9999999999999998,2.220446049250313e-16,1.0,4.027805488520556
sc_1886347_0748,29256,1,0.5234838502635485,0.8972821021495044,1.0,0.0,1.0,4.027805488520556
sc_1886347_0748,29256,2,0.9824593215323959,1.1520286759642264,0.9999999999999998,2.220446049250313e-16,1.0000000000000002,4.027805488520556
sc_1886347_0748,29256,3,1.2054374296144241,1.2547885869822162,1.0,0.0,1.0,4.027805488520556
sc_1886347_0748,29256,4,1.2730218291259687,1.2926769119316066,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,4.027805488520556
sc_1886347_0748,29256,5,1.3125386462641853,1.5144364373213939,1.0,0.0,1.0,4.027805488520556
sc_1886347_0749,29288,0,1.3322676295501878e-15,0.36192619321713404,1.0,0.0,1.0,3.9993468407241424
sc_1886347_0749,29288,1,0.4740550799632661,0.8880680983645534,1.0,0.0,1.0,3.9993468407241424
sc_1886347_0749,29288,2,0.9826966540207884,1.1540985966947845,1.0,0.0,1.0,3.9993468407241424
sc_1886347_0749,29288,3,1.166962739590237,1.2297387654491947,1.0,0.0,1.0,3.9993468407241424
sc_1886347_0749,29288,4,1.2474541032046391,1.319064657539018,0.9999999999999998,2.220446049250313e-16,0.9999999999999999,3.9993468407241424
sc_1886347_0749,29288,5,1.389632942312939,1.5058494200591581,1.0000000000000002,2.220446049250313e-16,1.0,3.9993468407241424
sc_1886347_0750,29321,0,8.881784197001252e-16,0.4318146303664401,0.9999999999999999,1.1102230246251565e-16,1.0,4.28394683718322
sc_1886347_0750,29321,1,0.5759725248383746,0.8823710917478207,1.0,0.0,1.0000000000000002,4.28394683718322
sc_1886347_0750,29321,2,0.9770011178937558,1.1491348771331773,1.0,0.0,0.9999999999999998,4.28394683718322
sc_1886347_0750,29321,3,1.1704903054503188,1.217324269422565,1.0,0.0,1.0,4.28394683718322
sc_1886347_0750,29321,4,1.2415510488911246,1.308388614426445,1.0,0.0,1.0000000000000002,4.28394683718322
sc_1886347_0750,29321,5,1.3233133379008801,1.498509734799318,1.0,0.0,1.0,4.28394683718322
sc_1886347_0751,29354,0,8.881784197001252e-16,0.46256670320431836,1.0,0.0,1.0,4.04019384608264
sc_1886347_0751,29354,1,0.5484522494433216,0.8317249701953913,1.0,0.0,1.0,4.04019384608264
sc_1886347_0751,29354,2,0.9817719579378354,1.1643358485894089,0.9999999999999999,1.1102230246251565e-16,1.0,4.04019384608264
sc_1886347_0751,29354,3,1.1843390917127696,1.2331219885026798,1.0,0.0,1.0,4.04019384608264
sc_1886347_0751,29354,4,1.2444010624336401,1.280505975974374,1.0,0.0,1.0,4.04019384608264
sc_1886347_0751,29354,5,1.3047786768920473,1.4556660924587803,1.0,0.0,1.0,4.04019384608264
sc_1886347_0752,29386,0,4.440892098500626e-16,0.34008137751217826,0.9999999999999999,1.1102230246251565e-16,1.0,3.88121261616433
sc_1886347_0752,29386,1,0.4608638893724344,0.8376383576497763,1.0,0.0,1.0,3.88121261616433
sc_1886347_0752,29386,2,0.9659303023794469,1.1755753313612995,0.9999999999999998,2.220446049250313e-16,1.0000000000000002,3.88121261616433
sc_1886347_0752,29386,3,1.182277278798239,1.241264162159774,1.0,0.0,1.0,3.88121261616433
sc_1886347_0752,29386,4,1.2643625243903913,1.313851952110396,1.0,0.0,1.0000000000000002,3.88121261616433
sc_1886347_0752,29386,5,1.3539912102957183,1.5033382890299043,1.0000000000000002,2.220446049250313e-16,1.0,3.88121261616433
sc_1886347_0753,29419,0,6.661338147750939e-16,0.22570394437536945,0.9999999999999999,1.1102230246251565e-16,1.0,3.903143501429053
sc_1886347_0753,29419,1,0.4392951172677084,0.9212375449201323,1.0,0.0,1.0,3.903143501429053
sc_1886347_0753,29419,2,1.0109434580099614,1.1853063273713647,0.9999999999999999,1.1102230246251565e-16,1.0,3.903143501429053
sc_1886347_0753,29419,3,1.1879530476934668,1.247328293885838,1.0,0.0,1.0,3.903143501429053
sc_1886347_0753,29419,4,1.252715832140786,1.3035512654264045,1.0,0.0,1.0,3.903143501429053
sc_1886347_0753,29419,5,1.3564251191245316,1.4785629676140675,0.9999999999999999,1.1102230246251565e-16,1.0,3.903143501429053
sc_1886347_0754,29452,0,6.661338147750939e-16,0.35614340556875645,1.0,0.0,1.0,4.500791566695672
sc_1886347_0754,29452,1,0.4754846679602044,0.901785871467215,1.0000000000000002,2.220446049250313e-16,1.0000000000000002,4.500791566695672
sc_1886347_0754,29452,2,1.0182218686595021,1.1521440029961447,1.0,0.0,1.0,4.500791566695672
sc_1886347_0754,29452,3,1.1792191864294024,1.228906319288584,0.9999999999999998,2.220446049250313e-16,1.0,4.500791566695672
sc_1886347_0754,29452,4,1.2428618754049996,1.2793302600895435,1.0,0.0,1.0,4.500791566695672
sc_1886347_0754,29452,5,1.3305097102924306,1.4662268863762218,1.0,0.0,1.0,4.500791566695672
sc_1886347_0755,29485,0,8.881784197001252e-16,0.300547372428418,1.0,0.0,1.0,4.399053297801678
sc_1886347_0755,29485,1,0.4943460429668337,0.9640543743351837,0.9999999999999999,1.1102230246251565e-16,1.0,4.399053297801678
sc_1886347_0755,29485,2,1.011109294209247,1.153570062663091,0.9999999999999999,1.1102230246251565e-16,1.0,4.399053297801678
sc_1886347_0755,29485,3,1.1646791492057713,1.1855383312305412,1.0000000000000002,2.220446049250313e-16,1.0,4.399053297801678
sc_1886347_0755,29485,4,1.2347418225717188,1.321679929223042,0.9999999999999999,1.1102230246251565e-16,1.0,4.399053297801678
sc_1886347_0755,29485,5,1.346930961347856,1.4942867505911104,1.0,0.0,1.0,4.399053297801678
sc_1886347_0756,29517,0,4.440892098500626e-16,0.33549757592002827,1.0,0.0,1.0,4.0215928189293635
sc_1886347_0756,29517,1,0.4766665250138189,0.892104061140836,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,4.0215928189293635
sc_1886347_0756,29517,2,1.003407603699142,1.1414142967321252,1.0,0.0,1.0,4.0215928189293635
sc_1886347_0756,29517,3,1.1788787453023315,1.250425190140711,0.9999999999999999,1.1102230246251565e-16,1.0,4.0215928189293635
sc_1886347_0756,29517,4,1.2577545130609173,1.2974024591126008,1.0,0.0,1.0,4.0215928189293635
sc_1886347_0756,29517,5,1.3478956165309535,1.4905865340284639,1.0000000000000002,2.220446049250313e-16,1.0,4.0215928189293635
sc_1886347_0757,29550,0,2.220446049250313e-16,0.30305830492340613,1.0,0.0,1.0,4.039802117846231
sc_1886347_0757,29550,1,0.49386951488046504,0.8554964895308015,1.0000000000000002,2.220446049250313e-16,1.0000000000000002,4.039802117846231
sc_1886347_0757,29550,2,1.0147011649431732,1.1534311117313267,1.0000000000000002,2.220446049250313e-16,0.9999999999999999,4.039802117846231
sc_1886347_0757,29550,3,1.2250027357006292,1.264515744038173,1.0,0.0,1.0,4.039802117846231
sc_1886347_0757,29550,4,1.2934129026453811,1.3092526696578295,0.9999999999999999,1.1102230246251565e-16,1.0,4.039802117846231
sc_1886347_0757,29550,5,1.3258505510255438,1.4586002558816478,1.0,0.0,1.0,4.039802117846231
sc_1886347_0758,29583,0,2.220446049250313e-16,0.2670268057487253,0.9999999999999999,1.1102230246251565e-16,1.0,3.957002262911396
sc_1886347_0758,29583,1,0.5004509203961499,0.8607315795431796,1.0,0.0,1.0,3.957002262911396
sc_1886347_0758,29583,2,0.9356442791936689,1.144214519103815,1.0,0.0,1.0,3.957002262911396
sc_1886347_0758,29583,3,1.1605111978958922,1.219765960812436,0.9999999999999998,2.220446049250313e-16,1.0,3.957002262911396
sc_1886347_0758,29583,4,1.288483862547292,1.333761906015693,0.9999999999999999,1.1102230246251565e-16,1.0,3.957002262911396
sc_1886347_0758,29583,5,1.3788212296209594,1.4983062503781375,1.0,0.0,1.0,3.957002262911396
sc_1886347_0759,29615,0,6.661338147750939e-16,0.3000806239837308,1.0,0.0,1.0,3.862215443833896
sc_1886347_0759,29615,1,0.5015972576745202,0.8239788835060557,1.0,0.0,1.0,3.862215443833896
sc_1886347_0759,29615,2,0.9221842718839446,1.125119036702593,1.0000000000000002,2.220446049250313e-16,1.0,3.862215443833896
sc_1886347_0759,29615,3,1.1748412154593428,1.2007064185053111,1.0,0.0,1.0,3.862215443833896
sc_1886347_0759,29615,4,1.2758182888284815,1.3778976872985396,1.0,0.0,1.0000000000000002,3.862215443833896
sc_1886347_0759,29615,5,1.4146603900861292,1.4922279094326512,0.9999999999999999,1.1102230246251565e-16,1.0,3.862215443833896
sc_1886347_0760,29648,0,2.220446049250313e-16,0.27178841765320216,0.9999999999999998,2.220446049250313e-16,1.0,4.045539770692547
sc_1886347_0760,29648,1,0.5052370881500575,0.8394217153942121,0.9999999999999998,2.220446049250313e-16,1.0,4.045539770692547
sc_1886347_0760,29648,2,0.9508829614529235,1.1170407259383106,0.9999999999999999,1.1102230246251565e-16,1.0,4.045539770692547
sc_1886347_0760,29648,3,1.1956331622327867,1.2556621501141698,1.0,0.0,1.0,4.045539770692547
sc_1886347_0760,29648,4,1.2764048865206883,1.3296979608720658,1.0,0.0,0.9999999999999999,4.045539770692547
sc_1886347_0760,29648,5,1.3774039907528717,1.4897544848758342,0.9999999999999999,1.1102230246251565e-16,1.0,4.045539770692547
sc_1886347_0761,29681,0,1.1102230246251565e-15,0.2655927252399257,0.9999999999999999,1.1102230246251565e-16,1.0,3.9214161979601356
sc_1886347_0761,29681,1,0.44212276963555563,0.9435757767344936,1.0,0.0,0.9999999999999999,3.9214161979601356
sc_1886347_0761,29681,2,0.9589509031241412,1.1214810146783118,1.0,0.0,1.0,3.9214161979601356
sc_1886347_0761,29681,3,1.193525053405833,1.2341228077401578,1.0000000000000002,2.220446049250313e-16,1.0,3.9214161979601356
sc_1886347_0761,29681,4,1.2763849654099284,1.3217246380314636,1.0,0.0,1.0,3.9214161979601356
sc_1886347_0761,29681,5,1.3507238971463928,1.4882744596608022,0.9999999999999999,1.1102230246251565e-16,1.0,3.9214161979601356
sc_1886347_0762,29713,0,2.220446049250313e-16,0.39687888691386286,1.0,0.0,1.0,3.830579497051331
sc_1886347_0762,29713,1,0.5090500504434279,0.7962615707489328,1.0,0.0,1.0,3.830579497051331
sc_1886347_0762,29713,2,0.9330841178251729,1.175243074212525,1.0,0.0,1.0,3.830579497051331
sc_1886347_0762,29713,3,1.1925872045742762,1.2692891389313599,1.0,0.0,1.0,3.830579497051331
sc_1886347_0762,29713,4,1.2945152612314368,1.3336543276659423,1.0,0.0,1.0,3.830579497051331
sc_1886347_0762,29713,5,1.3510186277141687,1.5221756456782076,0.9999999999999998,2.220446049250313e-16,1.0,3.830579497051331
sc_1886347_0763,29746,0,4.440892098500626e-16,0.32916050014006015,1.0,0.0,1.0,3.758894169863484
sc_1886347_0763,29746,1,0.4988879264435073,0.8361929035989509,1.0000000000000002,2.220446049250313e-16,1.0,3.758894169863484
